artist_1,artist_1_id,artist_2,artist_2_id,count,song_ids
Keith David,1LPgqTHt7RmHwYtS9KQTMY,Sam Haft,3osxpNwDgRAPs3aZZNsdV8,1,['7sRz3vO2bEMhZGEkjnfMxb']
Blake Roman,18p5uhOP0T6w7EwYy389ej,Keith David,1LPgqTHt7RmHwYtS9KQTMY,1,['7sRz3vO2bEMhZGEkjnfMxb']
YNW Melly,1cNDP5yjU5vjeR8qMf4grg,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,1,['7tgjDlQsMR8RvkdlNCJA58']
Lil Xan,3EXdLajEO02ziZ90P90bSW,Diplo,5fMUXHkw8R8eOP2RNVYEZX,1,['7thTA3hqO2MgOlzo0rPInX']
Marvin Gaye,3koiLjNrgRTNbOwViDipeA,Tammi Terrell,75jNCko3SnEMI5gwGqrbb8,1,['7tqhbajSfrz2F7E1Z75ASX']
Frank Ocean,2h93pZq0e7k5yf4dywlkpM,Calvin Harris,7CajNmpbOovFoOoasH2HaY,1,['7tr2za8SQg2CI8EDgrdtNl']
Migos,6oMuImdp5ZcFhWP0ESe6mG,Calvin Harris,7CajNmpbOovFoOoasH2HaY,1,['7tr2za8SQg2CI8EDgrdtNl']
Frank Ocean,2h93pZq0e7k5yf4dywlkpM,Migos,6oMuImdp5ZcFhWP0ESe6mG,1,['7tr2za8SQg2CI8EDgrdtNl']
Frank Ocean,2h93pZq0e7k5yf4dywlkpM,Funk Wav,4A0TivfinfALCAMJqqjZIk,1,['7tr2za8SQg2CI8EDgrdtNl']
Funk Wav,4A0TivfinfALCAMJqqjZIk,Migos,6oMuImdp5ZcFhWP0ESe6mG,1,['7tr2za8SQg2CI8EDgrdtNl']
Sebastian Yatra,07YUOmWljBTXwIseAUd9TW,Mau y Ricky,2wkoKEfS6dXwThbyTnZWFU,1,['7uQmJ1jgNzBpATSoWKSPFu']
Peso Pluma,12GqGscKJx3aE4t07u7eVZ,Chael Produciendo,2iI5KWXLjw1tqLQsdjuo0e,1,['7uSLF2yhpjLlYBLtyPX3Lb']
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,Young Stoner Life,1xr2G8Hlx4QWmT9HaUbmoO,1,['7uZqvqXzzYMKrexKxdcGmd']
Night Lovell,2y246nnP9pQT0E6v3ZMMOO,CORPSE,7yntSJ6uojO3z6GFUVwhAW,1,['7v4pPS4A7NgY7bxFA3Etv3']
Loredana,2Im8m4STDBosjfmb5hmP80,Capital Bra,4WZGDpNwrC0vNQyl9QzF7d,1,['7v8OynJxOxHoeS5C2UA9Y7']
Felix Jaehn,4bL2B6hmLlMWnUEZnorEtG,OMI,5MouCg6ta7zAxsfMEbc1uh,1,['7vFoFDWqTX0mHzLfrF1Cfy']
Normani,2cWZOOzeOm4WmBJRnD5R7I,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,1,['7vJS1DPc3FzBtqBs8n3mW5']
Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Normani,2cWZOOzeOm4WmBJRnD5R7I,1,['7vJS1DPc3FzBtqBs8n3mW5']
Olivia O'Brien,1QRj3hoop9Mv5VvHQkwPEp,gnash,3iri9nBFs9e4wN7PLIetAw,1,['7vRriwrloYVaoAe3a9wJHe']
Bring Me The Horizon,1Ffb6ejR6Fe5IamqA5oRUF,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,1,['7vrKEP66NdiQDPryPG6olO']
Stunna 4 Vegas,44IvvHRk2XF243QLA2VOa8,DaBaby,4r63FhuTkUYltbVAg5TQnk,1,['7vxGCUPJhe0fXfBkwVPFcP']
Big One,2OhUNb01gLwygOizYvTm0e,Callejero Fino,6GRwwWAtmusrgAL5JF9Dfr,1,['7w7BrPbOjF5OxChs2dxFve']
Emilia,0AqlFI0tz2DsEoJlKSIiT9,Callejero Fino,6GRwwWAtmusrgAL5JF9Dfr,1,['7w7BrPbOjF5OxChs2dxFve']
Sfera Ebbasta,23TFHmajVfBtlRx5MXqgoz,Salmo,3hBQ4zniNdQf1cqqo6hzuW,1,['7wC76LWyNxaP3hjGzbWOcN']
Mavis Staples,0cTSCsVx04SSht9V6cpKN0,Hozier,2FXC3k01G6Gw61bmprjgqS,1,['7wR5r0KYGXBpyWXCdyYs3F']
Dreamville,1iNqsUDUraNWrj00bqssQG,Zoink Gang,3OBsADexDJ29wg3OGVoAji,1,['7wxDKfgFtRTbupcG4xDhtj']
Dreamville,1iNqsUDUraNWrj00bqssQG,KEY!,2tMOCIpxj6jwM9e6pmwGiP,1,['7wxDKfgFtRTbupcG4xDhtj']
Dreamville,1iNqsUDUraNWrj00bqssQG,Maxo Kream,6xS5PpBWaVYraexEkEjjXv,1,['7wxDKfgFtRTbupcG4xDhtj']
Zoink Gang,3OBsADexDJ29wg3OGVoAji,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,1,['7wxDKfgFtRTbupcG4xDhtj']
KEY!,2tMOCIpxj6jwM9e6pmwGiP,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,1,['7wxDKfgFtRTbupcG4xDhtj']
J. Cole,6l3HvQ5sa6mXTsMTB19rO5,Maxo Kream,6xS5PpBWaVYraexEkEjjXv,1,['7wxDKfgFtRTbupcG4xDhtj']
KEY!,2tMOCIpxj6jwM9e6pmwGiP,Zoink Gang,3OBsADexDJ29wg3OGVoAji,1,['7wxDKfgFtRTbupcG4xDhtj']
Zoink Gang,3OBsADexDJ29wg3OGVoAji,Maxo Kream,6xS5PpBWaVYraexEkEjjXv,1,['7wxDKfgFtRTbupcG4xDhtj']
KEY!,2tMOCIpxj6jwM9e6pmwGiP,Maxo Kream,6xS5PpBWaVYraexEkEjjXv,1,['7wxDKfgFtRTbupcG4xDhtj']
Callie Hernandez,13kKxNPnxPeeWQaAaZwvCP,Emma Stone,68Uwx1d3EbjDJhYsLjqvIq,1,['7xE4vKvjqUTtHyJ9zi0k1q']
Sonoya Mizuno,4FFGJ9ERSX06Sl8hD7GRVv,Emma Stone,68Uwx1d3EbjDJhYsLjqvIq,1,['7xE4vKvjqUTtHyJ9zi0k1q']
Jessica Rothe,21yiGQIpkiP8edfxDipQaW,Emma Stone,68Uwx1d3EbjDJhYsLjqvIq,1,['7xE4vKvjqUTtHyJ9zi0k1q']
Callie Hernandez,13kKxNPnxPeeWQaAaZwvCP,Sonoya Mizuno,4FFGJ9ERSX06Sl8hD7GRVv,1,['7xE4vKvjqUTtHyJ9zi0k1q']
Callie Hernandez,13kKxNPnxPeeWQaAaZwvCP,Jessica Rothe,21yiGQIpkiP8edfxDipQaW,1,['7xE4vKvjqUTtHyJ9zi0k1q']
Jessica Rothe,21yiGQIpkiP8edfxDipQaW,Sonoya Mizuno,4FFGJ9ERSX06Sl8hD7GRVv,1,['7xE4vKvjqUTtHyJ9zi0k1q']
Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg,Sia,5WUlDfRSoLAfcVSX1WnrxN,1,['7xHWNBFm6ObGEQPaUxHuKO']
Rels B,2IMZYfNi21MGqxopj9fWx8,Gera MX,2hejA1Dkf8v8R0koF44FvW,1,['7xLYLM5K6S1TwiSdfuhZQg']
Rauw Alejandro,1mcTU81TzQhprhouKaTkpq,Pharrell Williams,2RdwBSPQiwcmiDo9kixcl8,1,['7xdRj1wA4XzYnXynPmtmnq']
Mari Fernandez,0BHm7qbh3ENxvXzkQAG7MP,Zé Felipe,7cmuxPnXRJxwuYDHfbD8Eu,1,['7xjV9rXbAUDCreKgx2pkGY']
Drake,3TVXtAsR1Inumwj472S9r4,Black Coffee,6wMr4zKPrrR0UVz08WtUWc,1,['7y6c07pgjZvtHI9kuMVqk1']
Jorja Smith,1CoZyIx7UvdxT5c8UkMzHd,Drake,3TVXtAsR1Inumwj472S9r4,1,['7y6c07pgjZvtHI9kuMVqk1']
Jorja Smith,1CoZyIx7UvdxT5c8UkMzHd,Black Coffee,6wMr4zKPrrR0UVz08WtUWc,1,['7y6c07pgjZvtHI9kuMVqk1']
Martin Jensen,4ehtJnVumNf6xzSCDk8aLB,The Vamps,7gAppWoH7pcYmphCVTXkzs,1,['7yCm5uEZcQ6uzt9E5Py6IR']
Raj Shekhar,2DFCHTDIA0t638a4mm37dK,Vishal Mishra,5wJ1H6ud777odtZl5gG507,1,['7yDHHVKLbvDmVw1XXhDDIO']
Dani Flow,1yX62RHdYysNcIrO33WQxJ,Bellakath,4yjm4SvYqC5FFuLbB6TyHr,1,['7yIIeKUxTpn36X6CFJhgEi']
A$AP Rocky,13ubrt8QOOCPljQ2FL1Kca,Skepta,2p1fiYHYiXz9qi0JJyxBzN,1,['7ycWLEP1GsNjVvcjawXz3z']
Big Sean,0c173mlxpT3dSFRgMO8XPh,TWENTY88,6g8AmloI8egfrr3dm3SnUL,1,['7yoe9vbbzakNAXwb1UaWLS']
Data Luv,2gtmbs0Uas9TBSMqkA4zjE,Ufo361,5pVRwX5ZQR7hfJ18w8ZYkl,1,['7yosVOH7pRWrKANBDbsBqI']
DRAM,5M0lbkGluOPXLeFjApw8r8,Lil Yachty,6icQOAFXDZKsumw3YXyusw,1,['7yyRTcZmCiyzzJlNzGC9Ol']
Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,Tyler The Creator,4V8LLVI7PbaPR0K2TGSxFF,1,['7z4xW9WY86uH3gd1V9pfCM']
Kali Uchis,1U1el3k54VvEUzo3ybLPlM,Daniel Caesar,20wkVLutqVOYrc0kxFs7rA,1,['7zFXmv6vqI4qOt4yGf3jYZ']
Kid Cudi,0fA0VVWsXO9YnASrzqfmYu,Playboi Carti,699OTQXzgjhIYAHMy9RyPD,1,['7zLMYtNJcabv4h4wBnjNQI']
Megan Thee Stallion,181bsRPaVXVlUKXrxwZfHK,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,1,['7zQirOExB0VR8yWUOqYeio']
Lauren Alaina,1v3tdpIdBSW14rHUfiEVOv,Kane Brown,3oSJ7TBVCWMDMiYjXNiCKE,1,['7zVCrzzEJU7u24sbJPXA5W']
A$AP Rocky,13ubrt8QOOCPljQ2FL1Kca,Post Malone,246dkjvS1zLTtiykXe5h60,1,['7zjEyeBsaw9gV0jofJLfOM']
Jack Harlow,2LIk90788K0zvyj2JJVwkJ,Eminem,7dGJo4pcD2V6oG8kP0tJRR,1,['7zl7kehxesNEo2pYkKXTSe']
Cordae,0huGjMyP507tBCARyzSkrv,Eminem,7dGJo4pcD2V6oG8kP0tJRR,1,['7zl7kehxesNEo2pYkKXTSe']
Cordae,0huGjMyP507tBCARyzSkrv,Jack Harlow,2LIk90788K0zvyj2JJVwkJ,1,['7zl7kehxesNEo2pYkKXTSe']
Tanna Leone,1bPYCoigTRLOQwNfjpwmff,Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg,1,['7zvfDihYiJ8RQ1nRcpKBF5']
Alessia Cara,2wUjUUtkb5lvLKcGKsKqsR,,,0,[]
The Killers,0C0XlULifJtAgn6ZNCW2eu,,,0,[]
Miley Cyrus,5YGY8feqx7naU7z4HrwZM6,,,0,[]
j-hope,0b1sIQumIAsNbqAoIClSpy,,,0,[]
Fall Out Boy,4UXqAaa6dQYAk18Lv7PEgX,,,0,[]
Brent Faiyaz,3tlXnStJ1fFhdScmQeLpuG,,,0,[]
Zach Bryan,40ZNYROS4zLfyyBSs2PGe2,,,0,[]
Aldair Playboy,6LjdKBMnP1Da8Oe6WhrN56,,,0,[]
Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,,,0,[]
Chance the Rapper,1anyVhU62p31KFi8MEzkbf,,,0,[]
Shirin David,0JBdTCGs111JKKYfLqOEBa,,,0,[]
Taylor Swift,06HL4z0CvFAxyc27GXpf02,,,0,[]
ITZY,2KC9Qb60EaY0kW4eH68vr3,,,0,[]
Charli xcx,25uiPmTg16RbhZWAqwLBy5,,,0,[]
XXXTENTACION,15UsOTVnJzReFVN1VCnxy4,,,0,[]
BTS,3Nrfpe0tUJi4K4DXYWgMUX,,,0,[]
sangiovanni,7dL0nOHwnSAsNAwpkPSGWP,,,0,[]
Dxrk ダーク,5TvFfw1MgSntdU9A7yncyA,,,0,[]
LISA,5L1lO4eRHmJ7a0Q6csE5cT,,,0,[]
Sam Smith,2wY79sveU1sp5g7SokKOiI,,,0,[]
RIN,18ISxWwWjV6rPLoVCXf1dz,,,0,[]
Twenty One Pilots,3YQKmKGau1PzlVlkL1iodx,,,0,[]
Mac Miller,4LLpKhyESsyAXpc4laK94U,,,0,[]
Jack Harlow,2LIk90788K0zvyj2JJVwkJ,,,0,[]
Katy Perry,6jJ0s89eD6GaHleKKya26X,,,0,[]
RM,2auC28zjQyVTsiZKNgPRGs,,,0,[]
Lil Baby,5f7VJjfbwm532GiveGC0ZK,,,0,[]
Calum Scott,6ydoSd3N2mwgwBHtF6K7eX,,,0,[]
Young Thug,50co4Is1HCEo8bhOyUWKpn,,,0,[]
NewJeans,6HvZYsbFfjnjFrWF950C9d,,,0,[]
USHER,23zg3TcAtWQy7J6upgbUnj,,,0,[]
Sabrina Carpenter,74KM79TiuVKeVCqs8QtB0B,,,0,[]
Bring Me The Horizon,1Ffb6ejR6Fe5IamqA5oRUF,,,0,[]
Kevin Gates,1gPhS1zisyXr5dHTYZyiMe,,,0,[]
Coldplay,4gzpq5DPGxSnKTe4SA8HAU,,,0,[]
Morgan Wallen,4oUHIQIBe0LHzYfvXNW4QM,,,0,[]
Harry Styles,6KImCVD70vtIoJWnq6nGn3,,,0,[]
Drake,3TVXtAsR1Inumwj472S9r4,,,0,[]
TOOL,2yEwvVSSSUkcLeSTNyHKh8,,,0,[]
Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,,,0,[]
Tom Walker,7z2avKuuiMAT4XZJFv8Rvh,,,0,[]
SZA,7tYKF4w9nC0nq9CsPZTHyP,,,0,[]
Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,,,0,[]
The xx,3iOvXCl6edW5Um0fXEBRXy,,,0,[]
Stray Kids,2dIgFjalVxs4ThymZ67YCE,,,0,[]
TOMORROW X TOGETHER,0ghlgldX5Dd6720Q3qFyQB,,,0,[]
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,,,0,[]
Bebe Rexha,64M6ah0SkkRsnPGtGiRAbb,,,0,[]
Piso 21,4bw2Am3p9ji3mYsXNXtQcd,,,0,[]
TINI,7vXDAI8JwjW531ouMGbfcp,,,0,[]
Mariah Carey,4iHNK0tOyZPYnBU7nGAgpQ,,,0,[]
Gorillaz,3AA28KZvwAUcZuOKwyblJQ,,,0,[]
Bad Bunny,4q3ewBCX7sLwd24euuV69X,,,0,[]
Eminem,7dGJo4pcD2V6oG8kP0tJRR,,,0,[]
Van Halen,2cnMpRsOVqtPMfq7YiFE6K,,,0,[]
Post Malone,246dkjvS1zLTtiykXe5h60,,,0,[]
Anitta,7FNnA9vBm6EKceENgCGRMb,,,0,[]
Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg,,,0,[]
Jonas Brothers,7gOdHgIoIKoe4i9Tta6qdD,,,0,[]
Logic,4xRYI6VqpkE3UwrDrAZL8L,,,0,[]
Khalid,6LuN9FCkKOj5PcnpouEgny,,,0,[]
Bing Crosby,6ZjFtWeHP9XN7FeKSUe80S,,,0,[]
Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,,,0,[]
The 1975,3mIj9lX2MWuHmhNCA7LSCW,,,0,[]
Wham!,5lpH0xAS4fVfLkACg9DAuM,,,0,[]
Megan Thee Stallion,181bsRPaVXVlUKXrxwZfHK,,,0,[]
Camila Cabello,4nDoRrQiYLoBzwC5BhVJzF,,,0,[]
Childish Gambino,73sIBHcqh3Z3NyqHKZ7FOL,,,0,[]
NF,6fOMl44jA4Sp5b9PpYCkzz,,,0,[]
Carpenters,1eEfMU2AhEo7XnKgL7c304,,,0,[]
Pharrell Williams,2RdwBSPQiwcmiDo9kixcl8,,,0,[]
Michael Schulte,21aa4pj9BvbFB2iT8kRpnq,,,0,[]
Jess Glynne,4ScCswdRlyA23odg9thgIO,,,0,[]
Arctic Monkeys,7Ln80lUS6He07XvHI8qqHH,,,0,[]
J. Cole,6l3HvQ5sa6mXTsMTB19rO5,,,0,[]
Sage The Gemini,6d47Z08T4snK50HgTEHo5Z,,,0,[]
Playboi Carti,699OTQXzgjhIYAHMy9RyPD,,,0,[]
The Chainsmokers,69GGBxA162lTqCwzJG5jLp,,,0,[]
AC/DC,711MCceyCBcFnzjGY4Q7Un,,,0,[]
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,,,0,[]
Marracash,5AZuEF0feCXMkUCwQiQlW7,,,0,[]
Brenda Lee,4cPHsZM98sKzmV26wlwD2W,,,0,[]
MERO,5wyWp867LWGjFmYZXVSFnZ,,,0,[]
The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,,,0,[]
Adele,4dpARuHxo51G3z768sgnrY,,,0,[]
Tyler The Creator,4V8LLVI7PbaPR0K2TGSxFF,,,0,[]
Gaullin,1aQwKFn00nswXRDUDipm0K,,,0,[]
Future,1RyvyyTE3xzB2ZywiAwp0i,,,0,[]
Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,,,0,[]
A$AP Ferg,5dHt1vcEm9qb8fCyLcB3HL,,,0,[]
grandson,4ZgQDCtRqZlhLswVS6MHN4,,,0,[]
Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,,,0,[]
Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,,,0,[]
Baddiel Skinner & Lightning Seeds,3LtYMPncqtiugGwOuuLq3h,,,0,[]
One Direction,4AK6F7OLvEQ5QYCBNiQWHq,,,0,[]
Burna Boy,3wcj11K77LjEY1PkEazffa,,,0,[]
Helene Fischer,7MzHPIXAqIOCnvK0sVY72W,,,0,[]
Ella Mai,7HkdQ0gt53LP4zmHsL0nap,,,0,[]
SSIO,3IrUyDPQlQFcB5lMWhPml2,,,0,[]
Bruno Mars,0du5cEVh5yTK9QJze8zA0C,,,0,[]
Joji,3MZsBdqDrRTJihTHQrO6Dq,,,0,[]
KAROL G,790FomKkXshlbRYZFtlgla,,,0,[]
BLANCO,1MRiIeZbc0cRuxOafDUCtH,,,0,[]
Julión Álvarez y su Norteño Banda,1bfl0AU8SqmLkElptOprhC,,,0,[]
Bonez MC,1aS5tqEs9ci5P9KD9tZWa6,,,0,[]
Evanescence,5nGIFgo0shDenQYSE0Sn7c,,,0,[]
Feid,2LRoIwlKmHjgvigdNGBHNo,,,0,[]
King Princess,6beUvFUlKliUYJdLOXNj9C,,,0,[]
Astrid S,3AVfmawzu83sp94QW7CEGm,,,0,[]
Doja Cat,5cj0lLjcoR7YOSnhnX0Po5,,,0,[]
Jorja Smith,1CoZyIx7UvdxT5c8UkMzHd,,,0,[]
Daft Punk,4tZwfgrHOc3mvqYlEYSvVi,,,0,[]
Niall Horan,1Hsdzj7Dlq2I7tHP7501T4,,,0,[]
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,,,0,[]
The Carters,4fpTMHe34LC5t3h5ztK8qu,,,0,[]
MC G15,3Nipsl6GVwwGyeAk0J29C6,,,0,[]
Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,,,0,[]
Quevedo,52iwsT98xCoGgiGntTiR7K,,,0,[]
Beyoncé,6vWDO969PvNqNYHIOW5v0m,,,0,[]
Noah Kahan,2RQXRUsr4IW1f3mKyKsy4B,,,0,[]
João Gomes,4JNo6Q5KdcRf1vtSX9mB0S,,,0,[]
Big Sean,0c173mlxpT3dSFRgMO8XPh,,,0,[]
21 Savage,1URnnhqYAYcrqrcwql10ft,,,0,[]
Migos,6oMuImdp5ZcFhWP0ESe6mG,,,0,[]
Michelle Williams,2LAqcqAQ8KPTsl1HBgBrqM,,,0,[]
ABBA,0LcJLqbBmaGUft1e9Mm8HV,,,0,[]
Loren Allred,0LyOADBjj28cbvJWTXUEGA,,,0,[]
Rkomi,056KMTw6IztdQjBmFfVyO3,,,0,[]
Michael Bublé,1GxkXlMwML1oSg5eLPiAz3,,,0,[]
Lil Peep,2kCcBybjl3SAtIcwdWpUe3,,,0,[]
Nat King Cole,7v4imS0moSyGdXyLgVTIV7,,,0,[]
Agust D,5RmQ8k4l3HZ8JoPb4mNsML,,,0,[]
Lana Del Rey,00FQb4jTyendYWaN8pK0wa,,,0,[]
Don Toliver,4Gso3d4CscCijv0lmajZWs,,,0,[]
Kesha,6LqNN22kT3074XbTVUrhzX,,,0,[]
Irama,5iot8OPcosJN9nCl7I5SdK,,,0,[]
Maluma,1r4hJ1h58CWwUQe3MxPuau,,,0,[]
Sefo,1ITjgqpqMDJlqZGAK3mlPQ,,,0,[]
(G)I-DLE,2AfmfGFbe0A0WsTYm0SDTx,,,0,[]
Lovejoy,33tFkBLsl6f8TjKkV0uF0C,,,0,[]
Luis Miguel,2nszmSgqreHSdJA3zWPyrW,,,0,[]
Tame Impala,5INjqkS1o8h1imAzPqGZBb,,,0,[]
Linkin Park,6XyY86QOPPrYVGvF9ch6wz,,,0,[]
Henrique & Juliano,3p7PcrEHaaKLJnPUGOtRlT,,,0,[]
Cian Ducrot,49jTY62Cpw3RYo4dLuG43W,,,0,[]
Liam Payne,5pUo3fmmHT8bhCyHE52hA6,,,0,[]
Miguel,360IAlyVv4PCEVjgyMZrxK,,,0,[]
Gunna,2hlmm7s2ICUX0LVIhVFlZQ,,,0,[]
Ninho,6Te49r3A6f5BiIgBRxH7FH,,,0,[]
Alan Walker,7vk5e3vY1uw9plTHJAMwjN,,,0,[]
Darshan Raval,2GoeZ0qOTt6kjsWW4eA6LS,,,0,[]
Kali Uchis,1U1el3k54VvEUzo3ybLPlM,,,0,[]
Montell Fish,5nvWOyAkfNgVLKESq4fOj2,,,0,[]
Bosh,6Mm2g25BTeJ6BICPFWGkPg,,,0,[]
SiM,2BM933ADIluGGrPBOhPgIt,,,0,[]
Bo Burnham,2Waw2sSbqvAwK8NwACNjVo,,,0,[]
Milky Chance,1hzfo8twXdOegF3xireCYs,,,0,[]
BLACKPINK,41MozSoPIsD1dJM0CLPjZF,,,0,[]
Prince Royce,3MHaV05u0io8fQbZ2XPtlC,,,0,[]
Bryson Tiller,2EMAnMvWE2eb56ToJVfCWs,,,0,[]
Tito Double P,5eumcnUkdmGvkvcsx1WFNG,,,0,[]
DMX,1HwM5zlC5qNWhJtM00yXzG,,,0,[]
Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,,,0,[]
Mitraz,3iGhlvzpXc0UHBQ7klAItX,,,0,[]
Toby Keith,2bA6fzP0lMAQ4kz6CF61w8,,,0,[]
Olivia Rodrigo,1McMsnEElThX1knmY4oliG,,,0,[]
Foo Fighters,7jy3rLJdDQY21OgRLCZ9sD,,,0,[]
Tory Lanez,2jku7tDXc6XoB6MO2hFuqg,,,0,[]
Rihanna,5pKCCKE2ajJHZ9KAiaK11H,,,0,[]
Chino Pacas,2rmkQLzj0k4nZdQehOUByO,,,0,[]
Polo G,6AgTAQt8XS6jRWi4sX7w49,,,0,[]
DaBaby,4r63FhuTkUYltbVAg5TQnk,,,0,[]
Dermot Kennedy,5KNNVgR6LBIABRIomyCwKJ,,,0,[]
Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,,,0,[]
The Ronettes,7CyeXFnOrfC1N6z4naIpgo,,,0,[]
Stevie Wonder,7guDJrEfX3qb6FEbdPA5qi,,,0,[]
Bryce Vine,1ShZZUjkbXCjhwrb18BA8I,,,0,[]
The Kid LAROI,2tIP7SsRs7vjIcLrU85W8J,,,0,[]
Anne-Marie,1zNqDE7qDGCsyzJwohVaoX,,,0,[]
V,3JsHnjpbhX4SnySpvpa9DK,,,0,[]
ZAYN,5ZsFI1h6hIdQRw2ti0hz81,,,0,[]
Apache 207,1qQLhymHXFPtP5U8KNKsm6,,,0,[]
TOKYO’S REVENGE,5TbLOwv8BNnik3f03NZJlt,,,0,[]
IVE,6RHTUrRF63xao58xh9FXYJ,,,0,[]
Meghan Trainor,6JL8zeS1NmiOftqZTRgdTz,,,0,[]
Metallica,2ye2Wgw4gimLv2eAKyk1NB,,,0,[]
P!nk,1KCSPY1glIKqW2TotWuXOR,,,0,[]
Justin Timberlake,31TPClRtHm23RisEBtV3X7,,,0,[]
Dhruv,70NcAr4ZtA3FAqU16iQZSb,,,0,[]
Xavi,3Me35AWHCGqW4sZ7bWWJt1,,,0,[]
Demi Lovato,6S2OmqARrzebs0tKUEyXyp,,,0,[]
SCH,2kXKa3aAFngGz2P4GjG5w2,,,0,[]
Lil Tjay,6jGMq4yGs7aQzuGsMgVgZR,,,0,[]
Montez,5ZY4M2aGiTaZQEP6HfqeJc,,,0,[]
siouxxie sixxsta,0OO76E5lRfeyBI3fkA73Dr,,,0,[]
Bazzi,4GvEc3ANtPPjt1ZJllr5Zl,,,0,[]
Rauw Alejandro,1mcTU81TzQhprhouKaTkpq,,,0,[]
SALES,6vVztIuqdDHvYWxOEXCzjN,,,0,[]
Cigarettes After Sex,1QAJqy2dA3ihHBFIHRphZj,,,0,[]
Melanie Thornton,2apYMRrg5FxN4go0pfsCvf,,,0,[]
Anuv Jain,4gdMJYnopf2nEUcanAwstx,,,0,[]
Why Don't We,2jnIB6XdLvnJUeNTy5A0J2,,,0,[]
Bleachers,2eam0iDomRHGBypaDQLwWI,,,0,[]
Christian Nodal,0XwVARXT135rw8lyw1EeWP,,,0,[]
Bag Raiders,6fXEqmGQEt6ONuqVmwrN46,,,0,[]
22 Savage,7x8MuRMbm9XIldHSJOtoNo,,,0,[]
Rammstein,6wWVKhxIU2cEi0K81v7HvP,,,0,[]
Paul Rosenberg,6bwVWdQfr6ttzrGLboVkjg,,,0,[]
Oasis,2DaxqgrOhkeH0fpeiQq2f4,,,0,[]
ItaloBrothers,5nkYRuiIHg2xXHFC8bfosJ,,,0,[]
Zion & Lennox,21451j1KhjAiaYKflxBjr1,,,0,[]
PNL,3NH8t45zOTqzlZgBvZRjvB,,,0,[]
Meat Loaf,7dnB1wSxbYa8CejeVg98hz,,,0,[]
James Arthur,4IWBUUAFIplrNtaOHcJPRM,,,0,[]
6ix9ine,7gZfnEnfiaHzxARJ2LeXrf,,,0,[]
JENNIE,250b0Wlc5Vk0CoUsaCY84M,,,0,[]
Sfera Ebbasta,23TFHmajVfBtlRx5MXqgoz,,,0,[]
Olivia Holt,188VINPQh5dyNfLUkevKqf,,,0,[]
Muni Long,7tjVFCxJdwT4NdrTmjyjQ6,,,0,[]
Kanye West,5K4W6rqBFWDnAN6FQUkS6x,,,0,[]
Chappell Roan,7GlBOeep6PqTfFi59PTUUN,,,0,[]
Zé Neto & Cristiano,487N2T9nIPEHrlTZLL3SQs,,,0,[]
NLE Choppa,0ErzCpIMyLcjPiwT4elrtZ,,,0,[]
Selena Gomez,0C8ZW7ezQVs4URX5aX7Kqx,,,0,[]
Naomi Scott,2Zi3RrdQqk63Xj0914STkS,,,0,[]
2Pac,1ZwdS5xdxEREPySFridCfh,,,0,[]
Eladio Carrion,5XJDexmWFLWOkjOEjOVX3e,,,0,[]
mgk,6TIYQ3jFPwQSRmorSezPxX,,,0,[]
Lil Wayne,55Aa2cqylxrFIXC767Z865,,,0,[]
Little Mix,3e7awlrlDSwF3iM0WBjGMp,,,0,[]
Yeat,3qiHUAX7zY4Qnjx8TNUzVx,,,0,[]
Britney Spears,26dSoYclwsYLMAKD3tpOr4,,,0,[]
Rex Orange County,7pbDxGE6nQSZVfiFdq9lOL,,,0,[]
Tom Petty,2UZMlIwnkgAEDBsw1Rejkn,,,0,[]
Lil Mabu,6FAo7ORAHEzSSf5q10LLfN,,,0,[]
Queen,1dfeR4HaWDbWqFHLkxsg1d,,,0,[]
Moon Taxi,5DK8eK7fjvRsziXzyr3sFA,,,0,[]
Lorde,163tK9Wjr9P9DmM0AVK7lm,,,0,[]
