artist_1,artist_1_id,artist_2,artist_2_id,count,song_ids
Rusherking,3Apb2lGmGJaBmr0TTBJvIZ,Tiago PZK,5Y3MV9DZ0d87NnVm56qSY1,1,['7I8L3vYCLThw2FDrE6LuzE']
Duki,1bAftSH8umNcGZ0uyV7LMg,KHEA,4m6ubhNsdwF4psNf3R8kwR,2,"['5RmSunLqeDqNWww8LWhAiK', '7I8L3vYCLThw2FDrE6LuzE']"
Maria Becerra,1DxLCyH42yaHKGK3cl5bvG,KHEA,4m6ubhNsdwF4psNf3R8kwR,1,['7I8L3vYCLThw2FDrE6LuzE']
LIT killah,1vqR17Iv8VFdzure1TAXEq,KHEA,4m6ubhNsdwF4psNf3R8kwR,1,['7I8L3vYCLThw2FDrE6LuzE']
KHEA,4m6ubhNsdwF4psNf3R8kwR,Tiago PZK,5Y3MV9DZ0d87NnVm56qSY1,1,['7I8L3vYCLThw2FDrE6LuzE']
Maria Becerra,1DxLCyH42yaHKGK3cl5bvG,Duki,1bAftSH8umNcGZ0uyV7LMg,1,['7I8L3vYCLThw2FDrE6LuzE']
Duki,1bAftSH8umNcGZ0uyV7LMg,LIT killah,1vqR17Iv8VFdzure1TAXEq,1,['7I8L3vYCLThw2FDrE6LuzE']
Duki,1bAftSH8umNcGZ0uyV7LMg,Tiago PZK,5Y3MV9DZ0d87NnVm56qSY1,2,"['7COGuXyTr12KvdaYXMqheC', '7I8L3vYCLThw2FDrE6LuzE']"
Maria Becerra,1DxLCyH42yaHKGK3cl5bvG,LIT killah,1vqR17Iv8VFdzure1TAXEq,1,['7I8L3vYCLThw2FDrE6LuzE']
Maria Becerra,1DxLCyH42yaHKGK3cl5bvG,Tiago PZK,5Y3MV9DZ0d87NnVm56qSY1,1,['7I8L3vYCLThw2FDrE6LuzE']
LIT killah,1vqR17Iv8VFdzure1TAXEq,Tiago PZK,5Y3MV9DZ0d87NnVm56qSY1,2,"['6w8yBI2vthyN9UnwO4UBWb', '7I8L3vYCLThw2FDrE6LuzE']"
SDM,0LKAV3zJ8a8AIGnyc5OvfB,Booba,58wXmynHaAWI5hwlPZP3qL,1,['3jRTJfW2nvUM4eoZoihnfW']
CRO,3utZ2yeQk0Z3BCOBWP7Vlu,Shindy,5j21TGkrNEAJe3gG9VlS34,1,['1tUF7dEhqmV2Z1pTsGAGnD']
Booba,58wXmynHaAWI5hwlPZP3qL,Maes,6L34dW6SKMSDaGIfYDU19j,1,['0Q1ZthgaRH9sLIHHDrzX4X']
Booba,58wXmynHaAWI5hwlPZP3qL,Dala,6kvvDgFMvd02LlVlGX55GN,1,['6cXNliTOTb6IrU4YhyH10J']
Dimartino,1k3zqz5SgrYCE0wpcfJX3g,Colapesce,2KX2VLr3Eu6sn6EtxzCtvf,1,['5vYXOk1umkpp7JhXZm6rDI']
Maroon 5,04gDigrS5kc9YWfZHwBETP,Megan Thee Stallion,181bsRPaVXVlUKXrxwZfHK,1,['5zFglKYiknIxks8geR8rcL']
Selena Gomez,0C8ZW7ezQVs4URX5aX7Kqx,Myke Towers,7iK8PXO48WeuP03g8YR51W,1,['36CiGk9oRdwTnBDMgKEfjl']
mgk,6TIYQ3jFPwQSRmorSezPxX,CORPSE,7yntSJ6uojO3z6GFUVwhAW,1,['2NnJpRXIlx35Vij3bPZO0h']
NF,6fOMl44jA4Sp5b9PpYCkzz,Hopsin,7EWU4FhUJM1sZQgQKdENeT,1,['2MZrOmrVxRmmOoFW6dhenG']
KSI,1nzgtKYFckznkcVMR3Gg4z,YUNGBLUD,6Ad91Jof8Niiw0lGLLi3NW,1,['5J5CpT6bgE6KYKk23jgp9W']
KSI,1nzgtKYFckznkcVMR3Gg4z,Polo G,6AgTAQt8XS6jRWi4sX7w49,1,['5J5CpT6bgE6KYKk23jgp9W']
YUNGBLUD,6Ad91Jof8Niiw0lGLLi3NW,Polo G,6AgTAQt8XS6jRWi4sX7w49,1,['5J5CpT6bgE6KYKk23jgp9W']
L-Gante,4YYxffPVDFe9XoqqbRW6Bq,Bizarrap,716NhGYqD1jl2wI1Qkgq36,1,['1Crj1zkRMpsEjb9NOR6Zof']
Casper Magico,1fux65HMCBvfJHqlBc4Nno,Nio Garcia,5hdhHgpxyniooUiQVaPxQ0,1,['0VWLId2RwPCno9s1cJm2Vy']
Ozuna,1i8SpTcr7yvPOmcqrbnVXY,Nio Garcia,5hdhHgpxyniooUiQVaPxQ0,1,['0VWLId2RwPCno9s1cJm2Vy']
Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,Nio Garcia,5hdhHgpxyniooUiQVaPxQ0,1,['0VWLId2RwPCno9s1cJm2Vy']
Flow La Movie,2oT7xd9iTO2ejLsNGIMa5f,Nio Garcia,5hdhHgpxyniooUiQVaPxQ0,2,"['0VWLId2RwPCno9s1cJm2Vy', '2dNhNlpZAtV4lwAFW45LIv']"
Casper Magico,1fux65HMCBvfJHqlBc4Nno,Ozuna,1i8SpTcr7yvPOmcqrbnVXY,1,['0VWLId2RwPCno9s1cJm2Vy']
Casper Magico,1fux65HMCBvfJHqlBc4Nno,Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,1,['0VWLId2RwPCno9s1cJm2Vy']
Casper Magico,1fux65HMCBvfJHqlBc4Nno,Myke Towers,7iK8PXO48WeuP03g8YR51W,1,['0VWLId2RwPCno9s1cJm2Vy']
Casper Magico,1fux65HMCBvfJHqlBc4Nno,Flow La Movie,2oT7xd9iTO2ejLsNGIMa5f,1,['0VWLId2RwPCno9s1cJm2Vy']
Ozuna,1i8SpTcr7yvPOmcqrbnVXY,Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,1,['0VWLId2RwPCno9s1cJm2Vy']
Ozuna,1i8SpTcr7yvPOmcqrbnVXY,Myke Towers,7iK8PXO48WeuP03g8YR51W,1,['0VWLId2RwPCno9s1cJm2Vy']
Ozuna,1i8SpTcr7yvPOmcqrbnVXY,Flow La Movie,2oT7xd9iTO2ejLsNGIMa5f,1,['0VWLId2RwPCno9s1cJm2Vy']
Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,Myke Towers,7iK8PXO48WeuP03g8YR51W,1,['0VWLId2RwPCno9s1cJm2Vy']
Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,Flow La Movie,2oT7xd9iTO2ejLsNGIMa5f,1,['0VWLId2RwPCno9s1cJm2Vy']
Flow La Movie,2oT7xd9iTO2ejLsNGIMa5f,Myke Towers,7iK8PXO48WeuP03g8YR51W,1,['0VWLId2RwPCno9s1cJm2Vy']
WATTS,4B3aifxHtpcKHuNi12lmSt,Khalid,6LuN9FCkKOj5PcnpouEgny,1,['6LZ9FO9UsGIcTKbShnfNsG']
Taylor Swift,06HL4z0CvFAxyc27GXpf02,Bon Iver,4LEiUm1SRbFMgfqnQTwUbQ,1,['4pvb0WLRcMtbPGmtejJJ6y']
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Daniel Caesar,20wkVLutqVOYrc0kxFs7rA,1,['4iJyoBOLtHqaGxP12qzhQI']
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,GIVĒON,4fxd5Ee7UefO4CUXgwJ7IP,1,['4iJyoBOLtHqaGxP12qzhQI']
Daniel Caesar,20wkVLutqVOYrc0kxFs7rA,GIVĒON,4fxd5Ee7UefO4CUXgwJ7IP,1,['4iJyoBOLtHqaGxP12qzhQI']
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Khalid,6LuN9FCkKOj5PcnpouEgny,1,['6F2r4HgpJnvKDmkN6JEN6J']
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,The Kid LAROI,2tIP7SsRs7vjIcLrU85W8J,2,"['137mSruegm1u6x9NvwiagR', '567e29TDzLwZwfDuEpGTwo']"
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Dominic Fike,6USv9qhCn6zfxlBQIYJ9qs,1,['7aely3H8kMj9o0gt6vXHE1']
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,BEAM,46MWeeHNVMYRIIofQBEX98,1,['27UcQ6dAvQrgH9C880rCM3']
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Burna Boy,3wcj11K77LjEY1PkEazffa,1,['2tB9OFgAHjAds3cqquLlvp']
Polo G,6AgTAQt8XS6jRWi4sX7w49,Lil Tjay,6jGMq4yGs7aQzuGsMgVgZR,1,['4eNOLmx8r2IJAVKvBBL1jv']
Fivio Foreign,14CHVeJGrR5xgUGQFV5BVM,Lil Tjay,6jGMq4yGs7aQzuGsMgVgZR,2,"['25GyyK9CyZRiDCsPY51fIT', '4eNOLmx8r2IJAVKvBBL1jv']"
Fivio Foreign,14CHVeJGrR5xgUGQFV5BVM,Polo G,6AgTAQt8XS6jRWi4sX7w49,2,"['4CPcZHzSvIBM8AKhdHUwnL', '4eNOLmx8r2IJAVKvBBL1jv']"
SCH,2kXKa3aAFngGz2P4GjG5w2,Freeze corleone,76Pl0epAMXVXJspaSuz8im,1,['03cOUvF1fyW60AuUfUNiDc']
RIN,18ISxWwWjV6rPLoVCXf1dz,Ufo361,5pVRwX5ZQR7hfJ18w8ZYkl,1,['3IjfWBZrBISpcLhIMY44T6']
Taylor Swift,06HL4z0CvFAxyc27GXpf02,Maren Morris,6WY7D3jk8zTrHtmkqqo5GI,1,['4CHpVfAhuxNJ3ibExe6kxO']
Rod Wave,45TgXXqMDdF8BkjA83OM7z,Polo G,6AgTAQt8XS6jRWi4sX7w49,2,"['6Q7Tv7ZxmoOokvuPchcaO1', '7HsjuVBM93Z2RoxjpWLgTT']"
Mariah Angeliq,0KKUc4amZyvswV2YL6WTar,KAROL G,790FomKkXshlbRYZFtlgla,1,['2FSGUA0gFgGeQdprjtGM2M']
Sia,5WUlDfRSoLAfcVSX1WnrxN,Major Lazer,738wLrAtLtCtFOLvQBXOXp,1,['2nYPVp7BJuoaJ4rQmg5FM5']
Labrinth,2feDdbD5araYcm6JhFHHw7,Major Lazer,738wLrAtLtCtFOLvQBXOXp,1,['2nYPVp7BJuoaJ4rQmg5FM5']
Labrinth,2feDdbD5araYcm6JhFHHw7,Sia,5WUlDfRSoLAfcVSX1WnrxN,1,['2nYPVp7BJuoaJ4rQmg5FM5']
Lil Tecca,4Ga1P7PMIsmqEZqhYZQgDo,Internet Money,6MPCFvOQv5cIGfw3jODMF0,1,['2vl0D1b0M6UHlD1Fjh5j1m']
Lil Mosey,5zctI4wO9XSKS8XwcnqEHk,Internet Money,6MPCFvOQv5cIGfw3jODMF0,1,['2vl0D1b0M6UHlD1Fjh5j1m']
Lil Tecca,4Ga1P7PMIsmqEZqhYZQgDo,Lil Mosey,5zctI4wO9XSKS8XwcnqEHk,1,['2vl0D1b0M6UHlD1Fjh5j1m']
Lagique,1PbtWtrN7jZpd4toqxrjm2,Ofenbach,4AKwRarlmsUlLjIwt38NLw,1,['2pPO9YecZimmuVQfIzfV6U']
Nimo,3ZuBEj9ppJe8GSdKaMTfMN,Miksu / Macloud,76dRoxKtDwYkgCQePok9cU,1,['46zfTi4Wg6mmkOBPimtg6X']
Jamule,4sVieJlKgpZ2k9ESNS5IdN,Miksu / Macloud,76dRoxKtDwYkgCQePok9cU,1,['46zfTi4Wg6mmkOBPimtg6X']
Nimo,3ZuBEj9ppJe8GSdKaMTfMN,Jamule,4sVieJlKgpZ2k9ESNS5IdN,1,['46zfTi4Wg6mmkOBPimtg6X']
DJ Lucas Beat,2zWqENF4cnsd1nLmraG9IE,Malu,3fll16LLw6kdDxWzSpJPEQ,1,['2Gjt4rUHBUH0rMKpBg0hF4']
Os Barões Da Pisadinha,5Lv2GUVwqmQBPwrTrxucE5,Jorge,6gLW5LlLEXdtWaS0EWfzaJ,1,['2SUPbyD77tJuOUbqbxct6l']
Ashnikko,3PyJHH2wyfQK3WZrk9rpmP,Princess Nokia,6lay1nwbE6hTx1jivysUAL,1,['11ZulcYY4lowvcQm4oe3VJ']
Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,Demi Lovato,6S2OmqARrzebs0tKUEyXyp,1,['4yyX2Iu4xJjW9xMvBZKSBi']
Offset,4DdkRBBYG6Yk9Ka8tdJ9BW,Lil Tjay,6jGMq4yGs7aQzuGsMgVgZR,1,['1dg3qy5DjoJodawfOCgrTP']
Moneybagg Yo,3tJoFztHeIJkJWMrx0td2f,Lil Tjay,6jGMq4yGs7aQzuGsMgVgZR,1,['1dg3qy5DjoJodawfOCgrTP']
Moneybagg Yo,3tJoFztHeIJkJWMrx0td2f,Offset,4DdkRBBYG6Yk9Ka8tdJ9BW,1,['1dg3qy5DjoJodawfOCgrTP']
David Bowie,0oSGxfWSnnOXhD2fKuz2Gy,Queen,1dfeR4HaWDbWqFHLkxsg1d,1,['2fuCquhmrzHpu5xcA1ci9x']
Doja Cat,5cj0lLjcoR7YOSnhnX0Po5,SZA,7tYKF4w9nC0nq9CsPZTHyP,1,['3DarAbFujv6eYNliUTyqtz']
Taylor Swift,06HL4z0CvFAxyc27GXpf02,Colbie Caillat,6aZyMrc4doVtZyKNilOmwu,1,['7HC7R2D8WjXVcUHJyEGjRs']
J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,Khalid,6LuN9FCkKOj5PcnpouEgny,1,['2CdTLdDjwZdVcm0bresVWx']
Taylor Swift,06HL4z0CvFAxyc27GXpf02,Keith Urban,0u2FHSq3ln94y5Q57xazwf,1,['7eResoqEJJAVTkQYSqvO3P']
A$AP Rocky,13ubrt8QOOCPljQ2FL1Kca,BROCKHAMPTON,1Bl6wpkWCQ4KVgnASpvzzA,1,['3MK6OsCb4VJGdPxvXjW8Q9']
BROCKHAMPTON,1Bl6wpkWCQ4KVgnASpvzzA,A$AP Ferg,5dHt1vcEm9qb8fCyLcB3HL,1,['3MK6OsCb4VJGdPxvXjW8Q9']
A$AP Rocky,13ubrt8QOOCPljQ2FL1Kca,A$AP Ferg,5dHt1vcEm9qb8fCyLcB3HL,1,['3MK6OsCb4VJGdPxvXjW8Q9']
Sido,4Yttlv9ndGjCDCVLqM7ACq,SANTOS,4hK7sEnm0se5bqoI3Yb5o1,1,['5QEqzFV7R8KSSCJa37tfvs']
SANTOS,4hK7sEnm0se5bqoI3Yb5o1,Samra,6h1s4i4XKIYv4ErDelLDN0,1,['5QEqzFV7R8KSSCJa37tfvs']
Sido,4Yttlv9ndGjCDCVLqM7ACq,Samra,6h1s4i4XKIYv4ErDelLDN0,1,['5QEqzFV7R8KSSCJa37tfvs']
Alok,0NGAZxHanS9e0iNHpR8f2W,Mc Don Juan,7Lmrb6KcIzfkmgbtokjsAL,1,['2QLbRVzixE282JSQjBz2DG']
Dj GBR,0IhzJFf4QBEz0ifqLwScKV,Alok,0NGAZxHanS9e0iNHpR8f2W,1,['2QLbRVzixE282JSQjBz2DG']
Dj GBR,0IhzJFf4QBEz0ifqLwScKV,Mc Don Juan,7Lmrb6KcIzfkmgbtokjsAL,1,['2QLbRVzixE282JSQjBz2DG']
Russ Millions,3FoFW2AoUGRHBacC6i4x4p,Tion Wayne,7b79bQFziJFedJb75k6hFt,1,['3CVb6hkMrlF7eHhXi5B3PZ']
Young Stoner Life,1xr2G8Hlx4QWmT9HaUbmoO,Young Thug,50co4Is1HCEo8bhOyUWKpn,7,"['0GqaZ1L5KAXMNngAZbGvLf', '0ky8syPEVEfD7qCxMTW49X', '16eZmQoeajKH8G2nPe2chk', '3GkEnNf2RWmdwkA2FfjQ3g', '6755DFiZ7CWe2WMdTGW5C1', '6rTInqW3YECMkQsBEHw4sd', '7uZqvqXzzYMKrexKxdcGmd']"
Young Stoner Life,1xr2G8Hlx4QWmT9HaUbmoO,Gunna,2hlmm7s2ICUX0LVIhVFlZQ,5,"['0GqaZ1L5KAXMNngAZbGvLf', '0ky8syPEVEfD7qCxMTW49X', '6755DFiZ7CWe2WMdTGW5C1', '6rTInqW3YECMkQsBEHw4sd', '7uZqvqXzzYMKrexKxdcGmd']"
Young Stoner Life,1xr2G8Hlx4QWmT9HaUbmoO,Drake,3TVXtAsR1Inumwj472S9r4,1,['6rTInqW3YECMkQsBEHw4sd']
Gunna,2hlmm7s2ICUX0LVIhVFlZQ,Young Thug,50co4Is1HCEo8bhOyUWKpn,5,"['0GqaZ1L5KAXMNngAZbGvLf', '0ky8syPEVEfD7qCxMTW49X', '6755DFiZ7CWe2WMdTGW5C1', '6rTInqW3YECMkQsBEHw4sd', '7uZqvqXzzYMKrexKxdcGmd']"
Drake,3TVXtAsR1Inumwj472S9r4,Young Thug,50co4Is1HCEo8bhOyUWKpn,3,"['0k1WUmIRnG3xU6fvvDVfRG', '4KDNRh9Oor80z3XIxdWlui', '6rTInqW3YECMkQsBEHw4sd']"
Gunna,2hlmm7s2ICUX0LVIhVFlZQ,Drake,3TVXtAsR1Inumwj472S9r4,1,['6rTInqW3YECMkQsBEHw4sd']
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,Young Stoner Life,1xr2G8Hlx4QWmT9HaUbmoO,1,['7uZqvqXzzYMKrexKxdcGmd']
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,Young Thug,50co4Is1HCEo8bhOyUWKpn,2,"['4KDNRh9Oor80z3XIxdWlui', '7uZqvqXzzYMKrexKxdcGmd']"
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,Gunna,2hlmm7s2ICUX0LVIhVFlZQ,1,['7uZqvqXzzYMKrexKxdcGmd']
Young Stoner Life,1xr2G8Hlx4QWmT9HaUbmoO,Yung Kayo,7J0hrNYCO5DgAx0XaRJqkh,1,['16eZmQoeajKH8G2nPe2chk']
Young Stoner Life,1xr2G8Hlx4QWmT9HaUbmoO,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,1,['16eZmQoeajKH8G2nPe2chk']
Young Thug,50co4Is1HCEo8bhOyUWKpn,Yung Kayo,7J0hrNYCO5DgAx0XaRJqkh,1,['16eZmQoeajKH8G2nPe2chk']
Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,Young Thug,50co4Is1HCEo8bhOyUWKpn,1,['16eZmQoeajKH8G2nPe2chk']
Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,Yung Kayo,7J0hrNYCO5DgAx0XaRJqkh,1,['16eZmQoeajKH8G2nPe2chk']
Troye Sivan,3WGpXCj9YhhfX11TToZcXP,Regard,4ofCBoyEiGSePFAG500xev,1,['2cc8Sw1OnCuA5bV8nqWqpE']
Tate McRae,45dkTj5sMRSjrmBSBeiHym,Regard,4ofCBoyEiGSePFAG500xev,1,['2cc8Sw1OnCuA5bV8nqWqpE']
Troye Sivan,3WGpXCj9YhhfX11TToZcXP,Tate McRae,45dkTj5sMRSjrmBSBeiHym,1,['2cc8Sw1OnCuA5bV8nqWqpE']
Young Stoner Life,1xr2G8Hlx4QWmT9HaUbmoO,Rowdy Rebel,6LXRvV2OAtXF7685fzh3mj,1,['3GkEnNf2RWmdwkA2FfjQ3g']
Young Thug,50co4Is1HCEo8bhOyUWKpn,Rowdy Rebel,6LXRvV2OAtXF7685fzh3mj,1,['3GkEnNf2RWmdwkA2FfjQ3g']
Kygo,23fqKkggKUBHNkbKtXEls4,James Gillespie,6wlk4iqaEgEvADMVG6QMd8,1,['1MGGLyAMVQo3T9gSEBJjyH']
Lil Duke,06Qf6vq8AVIpE9XIw8LAsY,Young Stoner Life,1xr2G8Hlx4QWmT9HaUbmoO,1,['0ky8syPEVEfD7qCxMTW49X']
Yak Gotti,0dvFTsuG02c4cRbcSQ8zE6,Young Stoner Life,1xr2G8Hlx4QWmT9HaUbmoO,1,['0ky8syPEVEfD7qCxMTW49X']
Lil Duke,06Qf6vq8AVIpE9XIw8LAsY,Young Thug,50co4Is1HCEo8bhOyUWKpn,1,['0ky8syPEVEfD7qCxMTW49X']
Yak Gotti,0dvFTsuG02c4cRbcSQ8zE6,Young Thug,50co4Is1HCEo8bhOyUWKpn,1,['0ky8syPEVEfD7qCxMTW49X']
Lil Duke,06Qf6vq8AVIpE9XIw8LAsY,Gunna,2hlmm7s2ICUX0LVIhVFlZQ,1,['0ky8syPEVEfD7qCxMTW49X']
Yak Gotti,0dvFTsuG02c4cRbcSQ8zE6,Gunna,2hlmm7s2ICUX0LVIhVFlZQ,1,['0ky8syPEVEfD7qCxMTW49X']
Lil Duke,06Qf6vq8AVIpE9XIw8LAsY,Yak Gotti,0dvFTsuG02c4cRbcSQ8zE6,1,['0ky8syPEVEfD7qCxMTW49X']
Young Stoner Life,1xr2G8Hlx4QWmT9HaUbmoO,YTB Trench,5PHYg0IcnpyZJ1y9euAx4i,1,['0GqaZ1L5KAXMNngAZbGvLf']
Young Stoner Life,1xr2G8Hlx4QWmT9HaUbmoO,Lil Baby,5f7VJjfbwm532GiveGC0ZK,1,['0GqaZ1L5KAXMNngAZbGvLf']
Young Thug,50co4Is1HCEo8bhOyUWKpn,YTB Trench,5PHYg0IcnpyZJ1y9euAx4i,1,['0GqaZ1L5KAXMNngAZbGvLf']
Young Thug,50co4Is1HCEo8bhOyUWKpn,Lil Baby,5f7VJjfbwm532GiveGC0ZK,1,['0GqaZ1L5KAXMNngAZbGvLf']
Gunna,2hlmm7s2ICUX0LVIhVFlZQ,YTB Trench,5PHYg0IcnpyZJ1y9euAx4i,1,['0GqaZ1L5KAXMNngAZbGvLf']
Gunna,2hlmm7s2ICUX0LVIhVFlZQ,Lil Baby,5f7VJjfbwm532GiveGC0ZK,1,['0GqaZ1L5KAXMNngAZbGvLf']
YTB Trench,5PHYg0IcnpyZJ1y9euAx4i,Lil Baby,5f7VJjfbwm532GiveGC0ZK,1,['0GqaZ1L5KAXMNngAZbGvLf']
iann dior,6ASri4ePR7RlsvIQgWPJpS,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,1,['6e7jXXhVt7lOj07fffOdJl']
NGEE,3Hvx3BM0K4FHBs9J3k8G6V,Capital Bra,4WZGDpNwrC0vNQyl9QzF7d,1,['54AnAMobwJ5ElDCTcPFJk5']
Maluma,1r4hJ1h58CWwUQe3MxPuau,Beéle,7a0XAaPaK2aDSqa8p3QnC7,1,['5RAIMjdrCEjpjaR5tBATXU']
Rauw Alejandro,1mcTU81TzQhprhouKaTkpq,Maluma,1r4hJ1h58CWwUQe3MxPuau,1,['5RAIMjdrCEjpjaR5tBATXU']
Maluma,1r4hJ1h58CWwUQe3MxPuau,Mambo Kingz,2T1aUibqR2QC2sINIDQOAK,1,['5RAIMjdrCEjpjaR5tBATXU']
Maluma,1r4hJ1h58CWwUQe3MxPuau,DJ Luian,64aJYyrXljOodnUG6jvhRD,1,['5RAIMjdrCEjpjaR5tBATXU']
Darell,1TtXnWcUs0FCkaZDPGYHdf,Maluma,1r4hJ1h58CWwUQe3MxPuau,1,['5RAIMjdrCEjpjaR5tBATXU']
Rauw Alejandro,1mcTU81TzQhprhouKaTkpq,Beéle,7a0XAaPaK2aDSqa8p3QnC7,1,['5RAIMjdrCEjpjaR5tBATXU']
Mambo Kingz,2T1aUibqR2QC2sINIDQOAK,Beéle,7a0XAaPaK2aDSqa8p3QnC7,1,['5RAIMjdrCEjpjaR5tBATXU']
DJ Luian,64aJYyrXljOodnUG6jvhRD,Beéle,7a0XAaPaK2aDSqa8p3QnC7,1,['5RAIMjdrCEjpjaR5tBATXU']
Darell,1TtXnWcUs0FCkaZDPGYHdf,Beéle,7a0XAaPaK2aDSqa8p3QnC7,1,['5RAIMjdrCEjpjaR5tBATXU']
Rauw Alejandro,1mcTU81TzQhprhouKaTkpq,Mambo Kingz,2T1aUibqR2QC2sINIDQOAK,1,['5RAIMjdrCEjpjaR5tBATXU']
Rauw Alejandro,1mcTU81TzQhprhouKaTkpq,DJ Luian,64aJYyrXljOodnUG6jvhRD,1,['5RAIMjdrCEjpjaR5tBATXU']
Darell,1TtXnWcUs0FCkaZDPGYHdf,Rauw Alejandro,1mcTU81TzQhprhouKaTkpq,1,['5RAIMjdrCEjpjaR5tBATXU']
Mambo Kingz,2T1aUibqR2QC2sINIDQOAK,DJ Luian,64aJYyrXljOodnUG6jvhRD,1,['5RAIMjdrCEjpjaR5tBATXU']
Darell,1TtXnWcUs0FCkaZDPGYHdf,Mambo Kingz,2T1aUibqR2QC2sINIDQOAK,1,['5RAIMjdrCEjpjaR5tBATXU']
Darell,1TtXnWcUs0FCkaZDPGYHdf,DJ Luian,64aJYyrXljOodnUG6jvhRD,1,['5RAIMjdrCEjpjaR5tBATXU']
DJ Ivis,0RPzmE1iY76tx1eBBXFyYn,Dj Guuga,1cNPXWhKfjI0fT5EMCnamR,1,['4wQUopWk9Ed7Ng5qpKN5qd']
DJ Ivis,0RPzmE1iY76tx1eBBXFyYn,Xand Avião,43DRDu6nLSeIedZ7T1A616,1,['1HoapWs5KcMzs8QYdgg9Kt']
Mc Danny,3PZTvUS5fUUhV3EKAjqdZk,Xand Avião,43DRDu6nLSeIedZ7T1A616,1,['1HoapWs5KcMzs8QYdgg9Kt']
DJ Ivis,0RPzmE1iY76tx1eBBXFyYn,Mc Danny,3PZTvUS5fUUhV3EKAjqdZk,1,['1HoapWs5KcMzs8QYdgg9Kt']
Boney M.,54R6Y0I7jGUCveDTtI21nb,Majestic,6QMABvTzixnxzsLYyhqRxI,1,['0b18g3G5spr4ZCkz7Y6Q0Q']
Mc Poze do Rodo,28ie4NNTa2VW2QV4Zray8M,Neo Beats,6PERJZF7wohA034PAxDK0b,1,['7IG7laqVpcvIIULrwWP5SA']
Mainstreet,25XJqeReVV38w0tR04GGBd,Mc Poze do Rodo,28ie4NNTa2VW2QV4Zray8M,1,['7IG7laqVpcvIIULrwWP5SA']
Mainstreet,25XJqeReVV38w0tR04GGBd,Neo Beats,6PERJZF7wohA034PAxDK0b,1,['7IG7laqVpcvIIULrwWP5SA']
Sebastian Yatra,07YUOmWljBTXwIseAUd9TW,Myke Towers,7iK8PXO48WeuP03g8YR51W,1,['655JkvIwu2rDCaD1hPf04g']
The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,1,['37BZB0z9T8Xu7U3e65qxFy']
Christian Nodal,0XwVARXT135rw8lyw1EeWP,Gera MX,2hejA1Dkf8v8R0koF44FvW,1,['2MnLkFqY9Rpg9s3Zv6ZJdK']
H.E.R.,3Y7RZ31TRPVadSFVy1o8os,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,1,['3krZxyBsWEHfEfJegYaWTd']
Damso,2UwqpfQtNuhBwviIC0f2ie,YG Pablo,3UHc2YZGHYS6TEYMJeDf1D,1,['3xkB3FONm2ZZKUpo5NRYGa']
Drake,3TVXtAsR1Inumwj472S9r4,Wizkid,3tVQdUvClmAT7URs9V3rsp,1,['1zi7xx7UVEFkmKfv06H8x0']
Drake,3TVXtAsR1Inumwj472S9r4,Kyla,6TK7fjRPdy2GW2pJzNF23L,1,['1zi7xx7UVEFkmKfv06H8x0']
Wizkid,3tVQdUvClmAT7URs9V3rsp,Kyla,6TK7fjRPdy2GW2pJzNF23L,1,['1zi7xx7UVEFkmKfv06H8x0']
Kellin Quinn,3M9XAM57a4qFz3v6Lq27t2,mgk,6TIYQ3jFPwQSRmorSezPxX,1,['1F9kEuwT29fgqlovIclu81']
The Kid LAROI,2tIP7SsRs7vjIcLrU85W8J,Miley Cyrus,5YGY8feqx7naU7z4HrwZM6,1,['1EHUQesfVKwbthtNcpBi9g']
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Post Malone,246dkjvS1zLTtiykXe5h60,1,['20GrahbI4AzAOWxpYfDKkf']
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,DaBaby,4r63FhuTkUYltbVAg5TQnk,1,['20GrahbI4AzAOWxpYfDKkf']
